,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1954,5913,44.4919,0.5775,0.8025,0.5612000000000004,0.4503630000000003
1955,5914,44.4934,0.678,0.7962499999999999,0.5680400000000001,0.45230185
1956,5915,44.4949,0.7785,0.8062499999999999,0.5529199999999999,0.4457917499999998
1957,5916,44.4963,0.879,0.7962499999999999,0.55412,0.4412180499999999
1958,5917,44.4976,0.9795,0.81375,0.5365599999999999,0.43662569999999995
1959,5918,44.4988,1.08,0.8162499999999999,0.6122399999999999,0.4997408999999999
1960,5919,44.4999,1.1805,0.8162499999999999,0.6060400000000001,0.49468015000000004
1961,5920,44.5009,1.281,0.7708484375,0.6910000000000001,0.5326562703125001
1962,5921,44.5018,1.3815,0.7875000000000001,0.63056,0.49656600000000006
1963,5922,44.5026,1.4821,0.7653125,0.7385999999999999,0.5652598124999999
1964,5923,44.5034,1.5826,0.7543359375,0.7455600000000002,0.5624027015625002
1965,5924,44.504,1.6831,0.7509250000000001,0.7405199999999998,0.556074981
1966,5925,44.5046,1.7836,0.7115999999999999,0.7775199999999998,0.5532832319999997
1967,5926,44.505,1.8842,0.7158593749999999,0.7752000000000001,0.5549341875
1968,5927,44.5054,1.9847,0.7056968749999999,0.8603599999999998,0.6071533633749998
1969,5928,44.5057,2.0852,0.6554359375,0.89744,0.58821442775
1970,5929,44.5059,2.1858,0.54610625,0.96976,0.529591997
1971,5930,44.506,2.2863,0.600703125,0.9183200000000002,0.5516376937500002
1972,5931,44.506,2.3868,0.6381125,0.8946000000000003,0.5708554425000002
1973,5932,44.5059,2.4874,0.5931531250000001,0.9339600000000001,0.5539812926250002
1974,5933,44.5057,2.5879,0.49522500000000014,1.0,0.49522500000000014
1975,5934,44.5054,2.6884,0.476,0.9938799999999999,0.47308687999999993
1976,5935,44.505,2.789,0.4567500000000001,0.9953600000000002,0.45463068000000023
1977,5936,44.5046,2.8895,0.4024531250000001,1.0,0.4024531250000001
1978,5937,44.504,2.99,0.1931125020703125,1.0,0.1931125020703125
1979,5938,44.5034,3.0905,0.010956507778124985,0.9284400000000002,0.010172460081522363
1980,5939,44.5027,3.1911,0.08586643914140629,0.84656,0.0726910927195489
1981,5940,44.5018,3.2916,0.16304525,0.8002,0.13046880905
1982,5941,44.5009,3.3921,0.07051160599843749,0.8749600000000002,0.06169483478439288
1983,5942,44.4999,3.4926,0.12034683648925779,0.8535999999999999,0.10272805962723043
1984,5943,44.4988,3.5931,0.004571963616999027,0.97736,0.0044684543607101685
1985,5944,44.4976,3.6936,0.0,0.9237200000000001,0.0
1986,5945,44.4963,3.7941,0.0,0.69316,0.0
1987,5946,44.4949,3.8946,0.15479243666601558,0.9804833333333333,0.15177140427708383
1988,5947,44.4935,3.9951,0.31109374999999995,0.8945333333333334,0.27828372916666666
1989,5948,44.4919,4.0956,0.49432499999999996,0.9355083333333333,0.46244515687499993
1990,5949,44.4902,4.1961,0.7549999999999999,1.0,0.7549999999999999
1991,5950,44.4885,4.2966,0.815,1.0,0.815
1992,5951,44.4867,4.397,0.7987500000000001,1.0,0.7987500000000001
1993,5952,44.4847,4.4975,0.7424999999999999,1.0,0.7424999999999999
1994,5953,44.4827,4.598,0.7925,1.0,0.7925
1995,5954,44.4806,4.6984,0.8325,1.0,0.8325
1996,5955,44.4784,4.7988,0.76,1.0,0.76
1997,5956,44.4761,4.8993,0.6752890624999999,1.0,0.6752890624999999
1998,5957,44.4737,4.9997,0.7324999999999999,0.8063599999999997,0.5906586999999998
1999,5958,44.4712,5.1001,0.10302187499999997,1.0,0.10302187499999997
2000,5959,44.4686,5.2005,0.06489574541406246,1.0,0.06489574541406246
2001,5960,44.466,5.3009,0.033874564126605486,1.0,0.033874564126605486
2002,5961,44.4632,5.4013,0.08698470434570316,1.0,0.08698470434570316
2003,5962,44.4604,5.5017,0.0,0.7179999999999997,0.0
2004,5963,44.4574,5.602,0.0,0.8121999999999998,0.0
2005,5964,44.4544,5.7024,0.0,0.6472399999999998,0.0
2006,5965,44.4513,5.8027,0.0,0.6703599999999998,0.0
2007,5966,44.448,5.9031,0.0,0.8047999999999997,0.0
2008,5967,44.4447,6.0034,0.08245321874999997,0.7823200000000001,0.0645048020925
2009,5968,44.4413,6.1037,0.0,0.70288,0.0
2010,5969,44.4378,6.204,0.0,0.62812,0.0
2011,5970,44.4343,6.3043,0.0,0.38475999999999977,0.0
2012,5971,44.4306,6.4046,0.0,0.5202800000000001,0.0
2013,5972,44.4268,6.5048,0.0,0.6417600000000003,0.0
2014,5973,44.423,6.6051,0.0,0.71496,0.0
2015,5974,44.419,6.7053,0.0,0.6241999999999999,0.0
2016,5975,44.415,6.8055,0.0,0.8068799999999998,0.0
2017,6038,44.5199,-1.2345,0.93875,0.55776,0.5235972
2018,6039,44.5231,-1.1341,0.94,0.55636,0.5229784
2019,6040,44.5262,-1.0336,0.82375,0.6588000000000003,0.5426865000000002
2020,6041,44.5293,-0.9331,0.8300000000000001,0.6533199999999999,0.5422556
2021,6042,44.5322,-0.8326,0.8225,0.66032,0.5431132000000001
2022,6043,44.5351,-0.7321,0.80375,0.6876399999999998,0.5526906499999998
2023,6044,44.5378,-0.6316,0.8025,0.69004,0.5537571
2024,6045,44.5405,-0.5311,0.7932640624999999,0.7249199999999998,0.5750529841874997
2025,6046,44.5431,-0.4305,0.8125,0.7156,0.581425
2026,6047,44.5456,-0.33,0.8387500000000001,0.5170000000000001,0.43363375000000015
2027,6048,44.548,-0.2294,0.84125,0.5278400000000001,0.4440454000000001
2028,6049,44.5503,-0.1289,0.84625,0.5345200000000001,0.4523375500000001
2029,6050,44.5525,-0.0283,0.84125,0.53952,0.45387120000000003
2030,6051,44.5546,0.0723,0.8125,0.4770399999999999,0.3875949999999999
2031,6052,44.5566,0.1729,0.7975000000000001,0.49648000000000003,0.3959428000000001
2032,6053,44.5586,0.2734,0.7925,0.5145200000000003,0.40775710000000026
2033,6054,44.5604,0.374,0.7875000000000001,0.5118,0.4030425000000001
2034,6055,44.5621,0.4746,0.7825,0.51848,0.40571060000000003
2035,6056,44.5638,0.5753,0.8025,0.5631200000000003,0.45190380000000024
2036,6057,44.5654,0.6759,0.7930125,0.5633199999999998,0.44671980149999985
2037,6058,44.5668,0.7765,0.7975000000000001,0.55928,0.44602580000000003
2038,6059,44.5682,0.8771,0.755146875,0.57544,0.43454171774999995
2039,6060,44.5695,0.9777,0.7411249999999999,0.5741599999999998,0.4255243299999998
2040,6061,44.5707,1.0784,0.7117359375000002,0.6906800000000002,0.49158177731250025
2041,6062,44.5718,1.179,0.7299249999999999,0.71496,0.5218671779999999
2042,6063,44.5728,1.2797,0.7173328125,0.7179200000000001,0.5149875727500001
2043,6064,44.5738,1.3803,0.682675,0.746,0.50927555
2044,6065,44.5746,1.481,0.6687,0.7966400000000002,0.5327131680000001
2045,6066,44.5753,1.5816,0.6799515625000001,0.7910400000000002,0.5378688840000002
2046,6067,44.576,1.6823,0.674634375,0.7876800000000004,0.5313960045000002
2047,6068,44.5765,1.7829,0.7201312500000001,0.7715600000000002,0.5556244672500003
2048,6069,44.577,1.8836,0.688396875,0.7931199999999998,0.5459813294999999
2049,6070,44.5774,1.9842,0.7370687499999999,0.7566000000000002,0.5576662162500001
2050,6071,44.5776,2.0849,0.739921875,0.84676,0.626536246875
2051,6072,44.5778,2.1856,0.6599437499999999,0.89192,0.5886170294999999
2052,6073,44.5779,2.2862,0.637875,0.9217200000000003,0.5879421450000002
2053,6074,44.5779,2.3869,0.547515625,0.9676799999999999,0.5298199199999999
2054,6075,44.5778,2.4876,0.43053125,1.0,0.43053125
2055,6076,44.5776,2.5882,0.429865625,1.0,0.429865625
2056,6077,44.5774,2.6889,0.45141249999999994,1.0,0.45141249999999994
2057,6078,44.577,2.7895,0.23677062499999996,1.0,0.23677062499999996
2058,6079,44.5765,2.8902,0.10982991709472657,1.0,0.10982991709472657
2059,6080,44.576,2.9909,0.002939482408789064,1.0,0.002939482408789064
2060,6081,44.5753,3.0915,0.0,1.0,0.0
2061,6082,44.5746,3.1922,8.818677530365058e-05,1.0,8.818677530365058e-05
2062,6083,44.5738,3.2928,0.07251771089944338,0.8555999999999999,0.06204615344556375
2063,6084,44.5729,3.3935,0.007326055238036141,0.9755600000000002,0.007147006448018539
2064,6085,44.5718,3.4941,0.0008103531884765638,1.0,0.0008103531884765638
2065,6086,44.5707,3.5947,0.0,0.7266000000000001,0.0
2066,6087,44.5695,3.6954,0.0,0.74,0.0
2067,6088,44.5682,3.796,0.0,0.7838800000000001,0.0
2068,6089,44.5669,3.8966,0.0,0.6662399999999999,0.0
2069,6090,44.5654,3.9973,0.07237027955625001,0.8354166666666667,0.0604593377126172
2070,6091,44.5638,4.0979,0.30066093750000006,0.8874666666666666,0.26682656000000005
2071,6092,44.5622,4.1985,0.5611812500000001,1.0,0.5611812500000001
2072,6093,44.5604,4.2991,0.7362500000000001,1.0,0.7362500000000001
2073,6094,44.5586,4.3997,0.7962499999999999,1.0,0.7962499999999999
2074,6095,44.5566,4.5003,0.75,1.0,0.75
2075,6096,44.5546,4.6009,0.77,1.0,0.77
2076,6097,44.5525,4.7014,0.84125,1.0,0.84125
2077,6098,44.5503,4.802,0.8287500000000001,1.0,0.8287500000000001
2078,6099,44.548,4.9026,0.76875,1.0,0.76875
2079,6100,44.5456,5.0031,0.5369875000000001,0.97448,0.5232835790000001
2080,6101,44.5431,5.1036,0.15900259375000006,1.0,0.15900259375000006
2081,6102,44.5405,5.2042,0.07980536179687506,1.0,0.07980536179687506
2082,6103,44.5379,5.3047,0.060267914381250016,1.0,0.060267914381250016
2083,6104,44.5351,5.4052,0.012515101962890633,1.0,0.012515101962890633
2084,6105,44.5322,5.5057,0.012745723953515633,1.0,0.012745723953515633
2085,6106,44.5293,5.6062,0.0,0.7701200000000001,0.0
2086,6107,44.5263,5.7067,0.0,0.8275200000000003,0.0
2087,6108,44.5231,5.8072,0.0,0.70652,0.0
2088,6109,44.5199,5.9076,0.0,0.8908000000000003,0.0
2089,6110,44.5166,6.0081,0.0,0.6129200000000001,0.0
2090,6111,44.5132,6.1085,0.0,0.57924,0.0
2091,6112,44.5097,6.209,0.0,0.74936,0.0
2092,6113,44.5061,6.3094,0.12246421875000005,0.5865199999999999,0.07182771358125002
2093,6114,44.5024,6.4098,0.0,0.5949200000000001,0.0
2094,6115,44.4987,6.5101,0.0,0.44520000000000004,0.0
2095,6116,44.4948,6.6105,0.0,0.68584,0.0
2096,6117,44.4908,6.7109,0.0,0.7466400000000002,0.0
2097,6118,44.4868,6.8112,0.0,0.8070400000000002,0.0
2098,6181,44.5917,-1.2391,0.9475,0.5513200000000003,0.5223757000000002
2099,6182,44.595,-1.1385,0.94,0.55636,0.5229784
2100,6183,44.5981,-1.0379,0.8374999999999999,0.6302000000000001,0.5277925
2101,6184,44.6011,-0.9373,0.8387500000000001,0.6356399999999998,0.5331430499999998
2102,6185,44.6041,-0.8367,0.81125,0.6617600000000003,0.5368528000000004
2103,6186,44.607,-0.736,0.7902781249999998,0.69452,0.5488639633749999
2104,6187,44.6097,-0.6354,0.801496875,0.6883599999999999,0.5517183888749999
2105,6188,44.6124,-0.5347,0.8087500000000001,0.70088,0.5668367
2106,6189,44.615,-0.4341,0.83375,0.5220800000000001,0.43528420000000007
2107,6190,44.6175,-0.3334,0.8525,0.50316,0.42894390000000004
2108,6191,44.6199,-0.2327,0.8,0.5319200000000004,0.42553600000000036
2109,6192,44.6222,-0.132,0.81125,0.5321999999999998,0.43174724999999986
2110,6193,44.6244,-0.0313,0.815,0.5274000000000001,0.429831
2111,6194,44.6265,0.0694,0.8087500000000001,0.5209600000000001,0.4213264000000001
2112,6195,44.6285,0.1701,0.8062499999999999,0.5252000000000001,0.42344250000000005
2113,6196,44.6305,0.2708,0.8,0.4947199999999998,0.3957759999999999
2114,6197,44.6323,0.3715,0.7949999999999999,0.5076,0.403542
2115,6198,44.6341,0.4723,0.7875000000000001,0.51108,0.40247550000000004
2116,6199,44.6357,0.573,0.78375,0.5169600000000001,0.40516740000000007
2117,6200,44.6373,0.6737,0.8087500000000001,0.5412000000000001,0.4376955000000001
2118,6201,44.6388,0.7745,0.7987500000000001,0.5563199999999999,0.4443606
2119,6202,44.6402,0.8752,0.7470937500000001,0.68448,0.5113707300000001
2120,6203,44.6415,0.976,0.7041875,0.7227600000000003,0.5089585575000002
2121,6204,44.6427,1.0768,0.700225,0.6996800000000001,0.48993342800000006
2122,6205,44.6438,1.1775,0.6970624999999999,0.7407600000000001,0.5163560175
2123,6206,44.6448,1.2783,0.71094375,0.7241200000000001,0.5148085882500001
2124,6207,44.6457,1.3791,0.678515625,0.7492400000000001,0.508371046875
2125,6208,44.6465,1.4799,0.6332421874999999,0.7998000000000003,0.5064671015625002
2126,6209,44.6473,1.5806,0.6112656249999999,0.8315200000000003,0.5082795925000001
2127,6210,44.6479,1.6814,0.611875,0.8322799999999997,0.5092513249999998
2128,6211,44.6485,1.7822,0.6563906249999999,0.8159200000000002,0.5355622387500001
2129,6212,44.6489,1.883,0.6534609374999999,0.8173999999999999,0.5341389703124999
2130,6213,44.6493,1.9838,0.6604812500000001,1.0,0.6604812500000001
2131,6214,44.6496,2.0846,0.659684375,1.0,0.659684375
2132,6215,44.6498,2.1854,0.687375,0.9527600000000003,0.6549034050000001
2133,6216,44.6499,2.2862,0.5676,1.0,0.5676
2134,6217,44.6499,2.387,0.5027624999999999,1.0,0.5027624999999999
2135,6218,44.6498,2.4877,0.48495000000000005,1.0,0.48495000000000005
2136,6219,44.6496,2.5885,0.48923437500000005,1.0,0.48923437500000005
2137,6220,44.6493,2.6893,0.238875,1.0,0.238875
2138,6221,44.6489,2.7901,0.08849568568242183,1.0,0.08849568568242183
2139,6222,44.6485,2.8909,0.008244188184375,1.0,0.008244188184375
2140,6223,44.6479,2.9917,0.0,1.0,0.0
2141,6224,44.6473,3.0925,0.0,0.9725999999999999,0.0
2142,6225,44.6465,3.1933,0.0,0.95868,0.0
2143,6226,44.6457,3.294,0.0038910957476806624,1.0,0.0038910957476806624
2144,6227,44.6448,3.3948,0.0,0.6540800000000002,0.0
2145,6228,44.6438,3.4956,0.0,0.7503599999999999,0.0
2146,6229,44.6427,3.5964,0.0,0.8151200000000001,0.0
2147,6230,44.6415,3.6971,0.0,0.7644000000000002,0.0
2148,6231,44.6402,3.7979,0.0,0.7557599999999998,0.0
2149,6232,44.6388,3.8986,0.0,0.698,0.0
2150,6233,44.6373,3.9994,0.0,1.0,0.0
2151,6234,44.6358,4.1001,0.002842358603796386,0.7857666666666667,0.002233430645576407
2152,6235,44.6341,4.2009,0.27812812500000006,0.8900333333333333,0.24754330218750006
2153,6236,44.6323,4.3016,0.668784375,1.0,0.668784375
2154,6237,44.6305,4.4023,0.77125,1.0,0.77125
2155,6238,44.6286,4.503,0.520571875,1.0,0.520571875
2156,6239,44.6265,4.6038,0.4578,1.0,0.4578
2157,6240,44.6244,4.7045,0.7424999999999999,1.0,0.7424999999999999
2158,6241,44.6222,4.8052,0.79375,1.0,0.79375
2159,6242,44.6199,4.9058,0.7925,1.0,0.7925
2160,6243,44.6175,5.0065,0.6858062500000001,1.0,0.6858062500000001
2161,6244,44.615,5.1072,0.27930415625000005,1.0,0.27930415625000005
2162,6245,44.6124,5.2079,0.027942286313122556,1.0,0.027942286313122556
2163,6246,44.6098,5.3085,0.06916370537109377,1.0,0.06916370537109377
2164,6247,44.607,5.4092,0.025929160948388656,1.0,0.025929160948388656
2165,6248,44.6041,5.5098,0.029900697726313475,1.0,0.029900697726313475
2166,6249,44.6012,5.6104,0.002846278338196289,1.0,0.002846278338196289
2167,6250,44.5981,5.711,0.0,0.9672799999999999,0.0
2168,6251,44.595,5.8116,0.0,1.0,0.0
2169,6252,44.5918,5.9122,0.0,1.0,0.0
2170,6253,44.5885,6.0128,0.0,1.0,0.0
2171,6254,44.5851,6.1134,0.0,0.6565199999999998,0.0
2172,6255,44.5816,6.2139,0.0,1.0,0.0
2173,6256,44.578,6.3144,0.0,1.0,0.0
2174,6257,44.5743,6.415,0.0,1.0,0.0
2175,6258,44.5705,6.5155,0.0,0.50376,0.0
2176,6259,44.5666,6.616,0.0,0.6029200000000001,0.0
2177,6260,44.5627,6.7165,0.0,0.6795599999999999,0.0
2178,6261,44.5586,6.8169,0.0,0.89916,0.0
2179,6324,44.6636,-1.2437,0.96,0.5413200000000002,0.5196672000000002
2180,6325,44.6668,-1.143,0.95625,0.5442400000000001,0.5204295000000001
2181,6326,44.67,-1.0422,0.9624999999999999,0.5444800000000001,0.524062
2182,6327,44.673,-0.9415,0.83125,0.6366000000000003,0.5291737500000002
2183,6328,44.676,-0.8407,0.8125,0.661,0.5370625
2184,6329,44.6789,-0.74,0.8049999999999999,0.6866400000000001,0.5527452
2185,6330,44.6816,-0.6392,0.8062499999999999,0.70316,0.5669227499999999
2186,6331,44.6843,-0.5384,0.8374999999999999,0.5028000000000001,0.42109500000000005
2187,6332,44.6869,-0.4376,0.8525,0.5041599999999999,0.42979639999999997
2188,6333,44.6894,-0.3368,0.81125,0.50648,0.4108819
2189,6334,44.6918,-0.236,0.8062499999999999,0.51976,0.41905649999999994
2190,6335,44.6941,-0.1352,0.80375,0.5394400000000001,0.4335749000000001
2191,6336,44.6963,-0.0344,0.80125,0.5433200000000002,0.4353351500000002
2192,6337,44.6984,0.0665,0.7962499999999999,0.5500400000000001,0.43796935000000004
2193,6338,44.7005,0.1673,0.7975000000000001,0.51196,0.40828810000000004
2194,6339,44.7024,0.2681,0.7825,0.5326400000000004,0.41679080000000035
2195,6340,44.7042,0.369,0.7400499999999999,0.6021200000000002,0.4455989060000001
2196,6341,44.706,0.4699,0.73288125,0.59968,0.43949422800000004
2197,6342,44.7077,0.5707,0.74725,0.5809200000000001,0.43409247000000006
2198,6343,44.7092,0.6716,0.8,0.6420000000000001,0.5136000000000002
2199,6344,44.7107,0.7725,0.7770750000000001,0.6698,0.520484835
2200,6345,44.7121,0.8734,0.7461359375000001,0.6859600000000001,0.5118194076875001
2201,6346,44.7134,0.9743,0.71573125,0.7130399999999999,0.5103450104999999
2202,6347,44.7146,1.0751,0.6885499999999999,0.7347599999999999,0.5059189979999998
2203,6348,44.7157,1.176,0.714534375,0.7072799999999997,0.5053758727499998
2204,6349,44.7167,1.2769,0.7335625000000001,0.6779999999999999,0.49735537500000004
2205,6350,44.7176,1.3779,0.7213375000000001,0.72468,0.5227388595000001
2206,6351,44.7185,1.4788,0.628365625,0.80556,0.5061862128750001
2207,6352,44.7192,1.5797,0.671278125,0.7931600000000001,0.532430957625
2208,6353,44.7199,1.6806,0.6362625000000002,0.8154400000000002,0.5188338930000003
2209,6354,44.7204,1.7815,0.6481265624999999,0.81904,0.5308415797499999
2210,6355,44.7209,1.8824,0.60023125,0.8513999999999999,0.51103688625
2211,6356,44.7213,1.9833,0.4623828125,1.0,0.4623828125
2212,6357,44.7215,2.0843,0.49181250000000004,1.0,0.49181250000000004
2213,6358,44.7217,2.1852,0.5665250000000001,1.0,0.5665250000000001
2214,6359,44.7218,2.2861,0.465853125,1.0,0.465853125
2215,6360,44.7218,2.387,0.35827499999999995,1.0,0.35827499999999995
2216,6361,44.7217,2.4879,0.3080796875,1.0,0.3080796875
2217,6362,44.7215,2.5889,0.4872328124999999,1.0,0.4872328124999999
2218,6363,44.7213,2.6898,0.22745865625000003,1.0,0.22745865625000003
2219,6364,44.7209,2.7907,0.055871222389848624,1.0,0.055871222389848624
2220,6365,44.7204,2.8916,0.0015975001840649416,1.0,0.0015975001840649416
2221,6366,44.7199,2.9925,0.0,0.7261199999999999,0.0
2222,6367,44.7192,3.0934,0.0,0.95492,0.0
2223,6368,44.7185,3.1944,0.00021603182596875045,1.0,0.00021603182596875045
2224,6369,44.7177,3.2953,0.005497376289367674,0.9961600000000002,0.005476266364416503
2225,6370,44.7167,3.3962,0.0,0.641,0.0
2226,6371,44.7157,3.4971,0.0,0.7854799999999997,0.0
2227,6372,44.7146,3.598,0.0,0.8120400000000001,0.0
2228,6373,44.7134,3.6989,0.0,0.73692,0.0
2229,6374,44.7121,3.7998,0.0,0.6738,0.0
2230,6375,44.7107,3.9006,0.0004988778187500003,1.0,0.0004988778187500003
2231,6376,44.7093,4.0015,0.0,1.0,0.0
2232,6377,44.7077,4.1024,0.0,1.0,0.0
2233,6378,44.706,4.2033,0.29759375000000005,0.8864833333333333,0.26381189947916667
2234,6379,44.7043,4.3041,0.45140625,0.9370916666666667,0.42300903515625
2235,6380,44.7024,4.405,0.554871875,0.9640166666666666,0.5349057353645833
2236,6381,44.7005,4.5058,0.32062499999999994,1.0,0.32062499999999994
2237,6382,44.6985,4.6067,0.5334171874999999,1.0,0.5334171874999999
2238,6383,44.6963,4.7075,0.7549999999999999,1.0,0.7549999999999999
2239,6384,44.6941,4.8083,0.74,1.0,0.74
2240,6385,44.6918,4.9091,0.5918109374999999,1.0,0.5918109374999999
2241,6386,44.6894,5.0099,0.6052328124999999,1.0,0.6052328124999999
2242,6387,44.6869,5.1107,0.5550781250000001,0.9052,0.5024567187500001
2243,6388,44.6843,5.2115,0.23304999999999995,1.0,0.23304999999999995
2244,6389,44.6817,5.3123,0.09157277343749998,1.0,0.09157277343749998
2245,6390,44.6789,5.4131,0.17169471093749997,0.9718800000000001,0.16686665566593747
2246,6391,44.676,5.5139,0.02676388511156444,1.0,0.02676388511156444
2247,6392,44.6731,5.6146,0.0,1.0,0.0
2248,6393,44.67,5.7153,0.0,1.0,0.0
2249,6394,44.6669,5.8161,0.0,1.0,0.0
2250,6395,44.6637,5.9168,0.0,1.0,0.0
2251,6396,44.6603,6.0175,0.0,1.0,0.0
2252,6397,44.6569,6.1182,0.0,0.9897999999999998,0.0
2253,6398,44.6534,6.2189,0.0,1.0,0.0
2254,6399,44.6498,6.3195,0.0,1.0,0.0
2255,6400,44.6461,6.4202,0.0,1.0,0.0
2256,6401,44.6423,6.5208,0.0,1.0,0.0
2257,6402,44.6385,6.6215,0.0,0.6634000000000002,0.0
2258,6403,44.6345,6.7221,0.0,0.5998800000000002,0.0
2259,6404,44.6305,6.8227,0.0,0.74196,0.0
2260,6405,44.6263,6.9233,0.0,1.0,0.0
2261,6468,44.7387,-1.1474,0.9612499999999999,0.5459200000000002,0.5247656000000002
2262,6469,44.7419,-1.0466,0.9475,0.556,0.52681
2263,6470,44.7449,-0.9457,0.8225,0.6451999999999998,0.5306769999999998
2264,6471,44.7479,-0.8448,0.80379375,0.62768,0.504525261
2265,6472,44.7507,-0.7439,0.8083031249999999,0.63948,0.516893682375
2266,6473,44.7535,-0.643,0.8512500000000001,0.6101599999999998,0.5193986999999999
2267,6474,44.7562,-0.5421,0.875,0.58676,0.513415
2268,6475,44.7588,-0.4412,0.81,0.5152799999999997,0.4173767999999998
2269,6476,44.7613,-0.3403,0.7949999999999999,0.54064,0.4298088
2270,6477,44.7637,-0.2393,0.8025,0.53152,0.4265448
2271,6478,44.766,-0.1384,0.81,0.5287200000000001,0.42826320000000007
2272,6479,44.7682,-0.0374,0.8049999999999999,0.53352,0.42948359999999997
2273,6480,44.7704,0.0635,0.7975000000000001,0.5486800000000001,0.4375723000000001
2274,6481,44.7724,0.1645,0.7975000000000001,0.54996,0.43859310000000007
2275,6482,44.7743,0.2655,0.79,0.5586800000000001,0.44135720000000006
2276,6483,44.7762,0.3665,0.746565625,0.5971600000000001,0.4458191286250001
2277,6484,44.7779,0.4675,0.7319343750000001,0.6003600000000002,0.43942412137500025
2278,6485,44.7796,0.5685,0.74465625,0.59128,0.4403003475
2279,6486,44.7812,0.6695,0.7141203125000001,0.5951599999999999,0.42501584518749996
2280,6487,44.7827,0.7705,0.7949999999999999,0.6565999999999999,0.5219969999999998
2281,6488,44.784,0.8715,0.753375,0.6941199999999998,0.5229326549999999
2282,6489,44.7853,0.9725,0.77166875,0.6631199999999999,0.5117089815
2283,6490,44.7865,1.0735,0.7403156249999999,0.68624,0.5080341944999999
2284,6491,44.7877,1.1746,0.78375,0.7502800000000001,0.58803195
2285,6492,44.7887,1.2756,0.7667062499999999,0.66324,0.50851025325
2286,6493,44.7896,1.3766,0.78125,0.68432,0.534625
2287,6494,44.7904,1.4777,0.7477874999999999,0.7507200000000003,0.5613790320000002
2288,6495,44.7912,1.5787,0.77271875,0.7305999999999999,0.5645483187499999
2289,6496,44.7918,1.6797,0.6783937500000001,0.78868,0.5350355827500002
2290,6497,44.7924,1.7808,0.62538125,0.83504,0.522218359
2291,6498,44.7928,1.8818,0.4970874999999999,1.0,0.4970874999999999
2292,6499,44.7932,1.9829,0.4754531250000001,1.0,0.4754531250000001
2293,6500,44.7935,2.0839,0.35492187500000005,1.0,0.35492187500000005
2294,6501,44.7937,2.185,0.40677812500000005,1.0,0.40677812500000005
2295,6502,44.7938,2.286,0.3773953125000001,1.0,0.3773953125000001
2296,6503,44.7938,2.3871,0.23832058571191417,1.0,0.23832058571191417
2297,6504,44.7937,2.4881,0.2514879450623168,1.0,0.2514879450623168
2298,6505,44.7935,2.5892,0.32952500000000007,1.0,0.32952500000000007
2299,6506,44.7932,2.6902,0.24411656250000002,1.0,0.24411656250000002
2300,6507,44.7928,2.7913,0.07429076837841796,1.0,0.07429076837841796
2301,6508,44.7924,2.8923,0.01891500872624998,1.0,0.01891500872624998
2302,6509,44.7918,2.9934,0.0,0.7310399999999999,0.0
2303,6510,44.7912,3.0944,0.0017307075839853505,0.97752,0.0016918012774973597
2304,6511,44.7904,3.1955,0.0005897377946660139,1.0,0.0005897377946660139
2305,6512,44.7896,3.2965,0.0072227726009765625,0.9856000000000003,0.007118764675522502
2306,6513,44.7887,3.3975,0.0,0.645,0.0
2307,6514,44.7877,3.4986,0.0,0.8171199999999998,0.0
2308,6515,44.7866,3.5996,0.0,0.74736,0.0
2309,6516,44.7854,3.7006,0.0,0.6738,0.0
2310,6517,44.7841,3.8016,0.0007315166301953132,0.7806000000000002,0.0005710218815304616
2311,6518,44.7827,3.9026,0.0,0.5929200000000001,0.0
2312,6519,44.7812,4.0037,0.0,1.0,0.0
2313,6520,44.7796,4.1047,0.0,1.0,0.0
2314,6521,44.778,4.2057,0.0,1.0,0.0
2315,6522,44.7762,4.3066,8.662549218749807e-05,1.0,8.662549218749807e-05
2316,6523,44.7744,4.4076,0.07424193935668946,1.0,0.07424193935668946
2317,6524,44.7724,4.5086,0.3667812500000001,1.0,0.3667812500000001
2318,6525,44.7704,4.6096,0.5162656249999998,1.0,0.5162656249999998
2319,6526,44.7683,4.7105,0.7124999999999999,1.0,0.7124999999999999
2320,6527,44.766,4.8115,0.7887500000000001,0.9444400000000002,0.7449270500000001
2321,6528,44.7637,4.9124,0.76,0.9913999999999998,0.7534639999999999
2322,6529,44.7613,5.0134,0.65915625,1.0,0.65915625
2323,6530,44.7588,5.1143,0.570390625,1.0,0.570390625
2324,6531,44.7562,5.2152,0.16600106249999996,1.0,0.16600106249999996
2325,6532,44.7536,5.3161,0.3078537890625001,1.0,0.3078537890625001
2326,6533,44.7508,5.417,0.05007486328125,1.0,0.05007486328125
2327,6534,44.7479,5.5179,0.0,1.0,0.0
2328,6535,44.745,5.6188,0.0,1.0,0.0
2329,6536,44.7419,5.7197,0.0,1.0,0.0
2330,6537,44.7388,5.8205,0.0,1.0,0.0
2331,6538,44.7355,5.9214,0.0,1.0,0.0
2332,6539,44.7322,6.0222,0.0,0.98308,0.0
2333,6540,44.7288,6.123,0.0,1.0,0.0
2334,6541,44.7253,6.2239,0.0,1.0,0.0
2335,6542,44.7217,6.3247,0.0,1.0,0.0
2336,6543,44.718,6.4254,0.0,1.0,0.0
2337,6544,44.7142,6.5262,0.0,0.9113200000000001,0.0
2338,6545,44.7103,6.627,0.0,0.3742000000000001,0.0
